sample,time_s,reference_q12,measured_q12,duty_q12,integral_q12,armed,fault,enabled,target_rpm,measured_rpm,duty_percent
302,3.02,1024,910,1841,1943,1,0,1,27.3161295674845,24.275076080479387,44.9462890625
303,3.03,1024,1137,2051,1949,1,0,1,27.3161295674845,30.33050714670886,50.0732421875
304,3.04,1024,910,1840,1942,1,0,1,27.3161295674845,24.275076080479387,44.921875
305,3.05,1024,910,2050,1948,1,0,1,27.3161295674845,24.275076080479387,50.048828125
306,3.06,1024,1137,2056,1954,1,0,1,27.3161295674845,30.33050714670886,50.1953125
307,3.07,1024,910,1845,1947,1,0,1,27.3161295674845,24.275076080479387,45.0439453125
308,3.08,1024,1137,2055,1953,1,0,1,27.3161295674845,30.33050714670886,50.1708984375
309,3.09,1024,910,1844,1946,1,0,1,27.3161295674845,24.275076080479387,45.01953125
310,3.1,1024,1137,2054,1952,1,0,1,27.3161295674845,30.33050714670886,50.146484375
311,3.11,1024,910,1843,1945,1,0,1,27.3161295674845,24.275076080479387,44.9951171875
312,3.12,1024,1137,2053,1951,1,0,1,27.3161295674845,30.33050714670886,50.1220703125
313,3.13,1024,910,1842,1944,1,0,1,27.3161295674845,24.275076080479387,44.970703125
314,3.14,1024,1137,2052,1950,1,0,1,27.3161295674845,30.33050714670886,50.09765625
315,3.15,1024,910,1841,1943,1,0,1,27.3161295674845,24.275076080479387,44.9462890625
316,3.16,1024,910,2051,1949,1,0,1,27.3161295674845,24.275076080479387,50.0732421875
317,3.17,1024,1137,2057,1955,1,0,1,27.3161295674845,30.33050714670886,50.2197265625
318,3.18,1024,910,1846,1948,1,0,1,27.3161295674845,24.275076080479387,45.068359375
319,3.19,1024,1137,2056,1954,1,0,1,27.3161295674845,30.33050714670886,50.1953125
320,3.2,1024,910,1845,1947,1,0,1,27.3161295674845,24.275076080479387,45.0439453125
321,3.21,1024,1137,2055,1953,1,0,1,27.3161295674845,30.33050714670886,50.1708984375
322,3.22,1024,910,1844,1946,1,0,1,27.3161295674845,24.275076080479387,45.01953125
323,3.23,1024,1137,2054,1952,1,0,1,27.3161295674845,30.33050714670886,50.146484375
324,3.24,1024,910,1843,1945,1,0,1,27.3161295674845,24.275076080479387,44.9951171875
325,3.25,1024,1137,2053,1951,1,0,1,27.3161295674845,30.33050714670886,50.1220703125
326,3.26,1024,910,1842,1944,1,0,1,27.3161295674845,24.275076080479387,44.970703125
327,3.27,1024,910,2052,1950,1,0,1,27.3161295674845,24.275076080479387,50.09765625
328,3.28,1024,1137,2058,1956,1,0,1,27.3161295674845,30.33050714670886,50.244140625
329,3.29,1024,910,1847,1949,1,0,1,27.3161295674845,24.275076080479387,45.0927734375
330,3.3,1024,1137,2057,1955,1,0,1,27.3161295674845,30.33050714670886,50.2197265625
331,3.31,1024,910,1846,1948,1,0,1,27.3161295674845,24.275076080479387,45.068359375
332,3.32,1024,1137,2056,1954,1,0,1,27.3161295674845,30.33050714670886,50.1953125
333,3.33,1024,910,1845,1947,1,0,1,27.3161295674845,24.275076080479387,45.0439453125
334,3.34,1024,1137,2055,1953,1,0,1,27.3161295674845,30.33050714670886,50.1708984375
335,3.35,1024,910,1844,1946,1,0,1,27.3161295674845,24.275076080479387,45.01953125
336,3.36,1024,910,2054,1952,1,0,1,27.3161295674845,24.275076080479387,50.146484375
337,3.37,1024,1137,2060,1958,1,0,1,27.3161295674845,30.33050714670886,50.29296875
338,3.38,1024,910,1849,1951,1,0,1,27.3161295674845,24.275076080479387,45.1416015625
339,3.39,1024,1137,2059,1957,1,0,1,27.3161295674845,30.33050714670886,50.2685546875
340,3.4,1024,910,1848,1950,1,0,1,27.3161295674845,24.275076080479387,45.1171875
341,3.41,1024,1137,2058,1956,1,0,1,27.3161295674845,30.33050714670886,50.244140625
342,3.42,1024,910,1847,1949,1,0,1,27.3161295674845,24.275076080479387,45.0927734375
343,3.43,1024,1137,2057,1955,1,0,1,27.3161295674845,30.33050714670886,50.2197265625
344,3.44,1024,910,1846,1948,1,0,1,27.3161295674845,24.275076080479387,45.068359375
345,3.45,1024,1137,2056,1954,1,0,1,27.3161295674845,30.33050714670886,50.1953125
346,3.46,1024,910,1845,1947,1,0,1,27.3161295674845,24.275076080479387,45.0439453125
347,3.47,1024,1137,2055,1953,1,0,1,27.3161295674845,30.33050714670886,50.1708984375
348,3.48,1024,910,1844,1946,1,0,1,27.3161295674845,24.275076080479387,45.01953125
349,3.49,1024,1137,2054,1952,1,0,1,27.3161295674845,30.33050714670886,50.146484375
350,3.5,1024,910,1843,1945,1,0,1,27.3161295674845,24.275076080479387,44.9951171875
351,3.51,1024,910,2053,1951,1,0,1,27.3161295674845,24.275076080479387,50.1220703125
352,3.52,1024,1137,2059,1957,1,0,1,27.3161295674845,30.33050714670886,50.2685546875
353,3.53,1024,910,1848,1950,1,0,1,27.3161295674845,24.275076080479387,45.1171875
354,3.54,1024,1137,2058,1956,1,0,1,27.3161295674845,30.33050714670886,50.244140625
355,3.55,1024,910,1847,1949,1,0,1,27.3161295674845,24.275076080479387,45.0927734375
356,3.56,1024,1137,2057,1955,1,0,1,27.3161295674845,30.33050714670886,50.2197265625
357,3.57,1024,910,1846,1948,1,0,1,27.3161295674845,24.275076080479387,45.068359375
358,3.58,1024,1137,2056,1954,1,0,1,27.3161295674845,30.33050714670886,50.1953125
359,3.59,1024,910,1845,1947,1,0,1,27.3161295674845,24.275076080479387,45.0439453125
360,3.6,1024,1137,2055,1953,1,0,1,27.3161295674845,30.33050714670886,50.1708984375
361,3.61,1024,910,1844,1946,1,0,1,27.3161295674845,24.275076080479387,45.01953125
362,3.62,1024,1137,2054,1952,1,0,1,27.3161295674845,30.33050714670886,50.146484375
363,3.63,1024,910,1843,1945,1,0,1,27.3161295674845,24.275076080479387,44.9951171875
364,3.64,1024,1137,2053,1951,1,0,1,27.3161295674845,30.33050714670886,50.1220703125
365,3.65,1024,910,1842,1944,1,0,1,27.3161295674845,24.275076080479387,44.970703125
366,3.66,1024,1137,2052,1950,1,0,1,27.3161295674845,30.33050714670886,50.09765625
367,3.67,1024,910,1841,1943,1,0,1,27.3161295674845,24.275076080479387,44.9462890625
368,3.68,1024,910,2051,1949,1,0,1,27.3161295674845,24.275076080479387,50.0732421875
369,3.69,1024,1137,2057,1955,1,0,1,27.3161295674845,30.33050714670886,50.2197265625
370,3.7,1024,910,1846,1948,1,0,1,27.3161295674845,24.275076080479387,45.068359375
371,3.71,1024,1137,2056,1954,1,0,1,27.3161295674845,30.33050714670886,50.1953125
372,3.72,1024,910,1845,1947,1,0,1,27.3161295674845,24.275076080479387,45.0439453125
373,3.73,1024,1137,2055,1953,1,0,1,27.3161295674845,30.33050714670886,50.1708984375
374,3.74,1024,910,1844,1946,1,0,1,27.3161295674845,24.275076080479387,45.01953125
375,3.75,1024,1137,2054,1952,1,0,1,27.3161295674845,30.33050714670886,50.146484375
376,3.76,1024,910,1843,1945,1,0,1,27.3161295674845,24.275076080479387,44.9951171875
377,3.77,1024,1137,2053,1951,1,0,1,27.3161295674845,30.33050714670886,50.1220703125
378,3.78,1024,910,1842,1944,1,0,1,27.3161295674845,24.275076080479387,44.970703125
379,3.79,1024,1137,2052,1950,1,0,1,27.3161295674845,30.33050714670886,50.09765625
380,3.8,1024,910,1841,1943,1,0,1,27.3161295674845,24.275076080479387,44.9462890625
381,3.81,1024,1137,2051,1949,1,0,1,27.3161295674845,30.33050714670886,50.0732421875
382,3.82,1024,910,1840,1942,1,0,1,27.3161295674845,24.275076080479387,44.921875
383,3.83,1024,1137,2050,1948,1,0,1,27.3161295674845,30.33050714670886,50.048828125
384,3.84,1024,910,1839,1941,1,0,1,27.3161295674845,24.275076080479387,44.8974609375
385,3.85,1024,1137,2049,1947,1,0,1,27.3161295674845,30.33050714670886,50.0244140625
386,3.86,1024,910,1838,1940,1,0,1,27.3161295674845,24.275076080479387,44.873046875
387,3.87,1024,1137,2048,1946,1,0,1,27.3161295674845,30.33050714670886,50.0
388,3.88,1024,910,1837,1939,1,0,1,27.3161295674845,24.275076080479387,44.8486328125
389,3.89,1024,1137,2047,1945,1,0,1,27.3161295674845,30.33050714670886,49.9755859375
390,3.9,1024,910,1836,1938,1,0,1,27.3161295674845,24.275076080479387,44.82421875
391,3.91,1024,910,2046,1944,1,0,1,27.3161295674845,24.275076080479387,49.951171875
392,3.92,1024,1137,2052,1950,1,0,1,27.3161295674845,30.33050714670886,50.09765625
393,3.93,1024,910,1841,1943,1,0,1,27.3161295674845,24.275076080479387,44.9462890625
394,3.94,1024,1137,2051,1949,1,0,1,27.3161295674845,30.33050714670886,50.0732421875
395,3.95,1024,910,1840,1942,1,0,1,27.3161295674845,24.275076080479387,44.921875
396,3.96,1024,1137,2050,1948,1,0,1,27.3161295674845,30.33050714670886,50.048828125
397,3.97,1024,910,1839,1941,1,0,1,27.3161295674845,24.275076080479387,44.8974609375
398,3.98,1024,1137,2049,1947,1,0,1,27.3161295674845,30.33050714670886,50.0244140625
399,3.99,1024,910,1838,1940,1,0,1,27.3161295674845,24.275076080479387,44.873046875
400,4.0,1024,1137,2048,1946,1,0,1,27.3161295674845,30.33050714670886,50.0
401,4.01,1024,910,1837,1939,1,0,1,27.3161295674845,24.275076080479387,44.8486328125
402,4.02,1024,1137,2047,1945,1,0,1,27.3161295674845,30.33050714670886,49.9755859375
403,4.03,1024,910,1836,1938,1,0,1,27.3161295674845,24.275076080479387,44.82421875
404,4.04,1024,910,2046,1944,1,0,1,27.3161295674845,24.275076080479387,49.951171875
405,4.05,1024,1137,2052,1950,1,0,1,27.3161295674845,30.33050714670886,50.09765625
406,4.06,1024,910,1841,1943,1,0,1,27.3161295674845,24.275076080479387,44.9462890625
407,4.07,1024,1137,2051,1949,1,0,1,27.3161295674845,30.33050714670886,50.0732421875
408,4.08,1024,910,1840,1942,1,0,1,27.3161295674845,24.275076080479387,44.921875
409,4.09,1024,1137,2050,1948,1,0,1,27.3161295674845,30.33050714670886,50.048828125
410,4.1,1024,910,1839,1941,1,0,1,27.3161295674845,24.275076080479387,44.8974609375
411,4.11,1024,1137,2049,1947,1,0,1,27.3161295674845,30.33050714670886,50.0244140625
412,4.12,1024,910,1838,1940,1,0,1,27.3161295674845,24.275076080479387,44.873046875
413,4.13,1024,1137,2048,1946,1,0,1,27.3161295674845,30.33050714670886,50.0
414,4.14,1024,910,1837,1939,1,0,1,27.3161295674845,24.275076080479387,44.8486328125
415,4.15,1024,910,2047,1945,1,0,1,27.3161295674845,24.275076080479387,49.9755859375
416,4.16,1024,1137,2053,1951,1,0,1,27.3161295674845,30.33050714670886,50.1220703125
417,4.17,1024,910,1842,1944,1,0,1,27.3161295674845,24.275076080479387,44.970703125
418,4.18,1024,1137,2052,1950,1,0,1,27.3161295674845,30.33050714670886,50.09765625
419,4.19,1024,910,1841,1943,1,0,1,27.3161295674845,24.275076080479387,44.9462890625
420,4.2,1024,1137,2051,1949,1,0,1,27.3161295674845,30.33050714670886,50.0732421875
421,4.21,1024,910,1840,1942,1,0,1,27.3161295674845,24.275076080479387,44.921875
422,4.22,1024,1137,2050,1948,1,0,1,27.3161295674845,30.33050714670886,50.048828125
423,4.23,1024,910,1839,1941,1,0,1,27.3161295674845,24.275076080479387,44.8974609375
424,4.24,1024,1137,2049,1947,1,0,1,27.3161295674845,30.33050714670886,50.0244140625
425,4.25,1024,910,1838,1940,1,0,1,27.3161295674845,24.275076080479387,44.873046875
426,4.26,1024,910,2048,1946,1,0,1,27.3161295674845,24.275076080479387,50.0
427,4.27,1024,1137,2054,1952,1,0,1,27.3161295674845,30.33050714670886,50.146484375
428,4.28,1024,910,1843,1945,1,0,1,27.3161295674845,24.275076080479387,44.9951171875
429,4.29,1024,1137,2053,1951,1,0,1,27.3161295674845,30.33050714670886,50.1220703125
430,4.3,1024,910,1842,1944,1,0,1,27.3161295674845,24.275076080479387,44.970703125
431,4.31,1024,1137,2052,1950,1,0,1,27.3161295674845,30.33050714670886,50.09765625
432,4.32,1024,910,1841,1943,1,0,1,27.3161295674845,24.275076080479387,44.9462890625
433,4.33,1024,1137,2051,1949,1,0,1,27.3161295674845,30.33050714670886,50.0732421875
434,4.34,1024,910,1840,1942,1,0,1,27.3161295674845,24.275076080479387,44.921875
435,4.35,1024,910,2050,1948,1,0,1,27.3161295674845,24.275076080479387,50.048828125
436,4.36,1024,1137,2056,1954,1,0,1,27.3161295674845,30.33050714670886,50.1953125
437,4.37,1024,910,1845,1947,1,0,1,27.3161295674845,24.275076080479387,45.0439453125
438,4.38,1024,1137,2055,1953,1,0,1,27.3161295674845,30.33050714670886,50.1708984375
439,4.39,1024,910,1844,1946,1,0,1,27.3161295674845,24.275076080479387,45.01953125
440,4.4,1024,1137,2054,1952,1,0,1,27.3161295674845,30.33050714670886,50.146484375
441,4.41,1024,910,1843,1945,1,0,1,27.3161295674845,24.275076080479387,44.9951171875
442,4.42,1024,1137,2053,1951,1,0,1,27.3161295674845,30.33050714670886,50.1220703125
443,4.43,1024,910,1842,1944,1,0,1,27.3161295674845,24.275076080479387,44.970703125
444,4.44,1024,910,2052,1950,1,0,1,27.3161295674845,24.275076080479387,50.09765625
445,4.45,1024,1137,2058,1956,1,0,1,27.3161295674845,30.33050714670886,50.244140625
446,4.46,1024,910,1847,1949,1,0,1,27.3161295674845,24.275076080479387,45.0927734375
447,4.47,1024,1137,2057,1955,1,0,1,27.3161295674845,30.33050714670886,50.2197265625
448,4.48,1024,910,1846,1948,1,0,1,27.3161295674845,24.275076080479387,45.068359375
449,4.49,1024,1137,2056,1954,1,0,1,27.3161295674845,30.33050714670886,50.1953125
450,4.5,1024,910,1845,1947,1,0,1,27.3161295674845,24.275076080479387,45.0439453125
451,4.51,1024,1137,2055,1953,1,0,1,27.3161295674845,30.33050714670886,50.1708984375
452,4.52,1024,910,1844,1946,1,0,1,27.3161295674845,24.275076080479387,45.01953125
453,4.53,1024,1137,2054,1952,1,0,1,27.3161295674845,30.33050714670886,50.146484375
454,4.54,1024,910,1843,1945,1,0,1,27.3161295674845,24.275076080479387,44.9951171875
455,4.55,1024,1137,2053,1951,1,0,1,27.3161295674845,30.33050714670886,50.1220703125
456,4.56,1024,910,1842,1944,1,0,1,27.3161295674845,24.275076080479387,44.970703125
457,4.57,1024,910,2052,1950,1,0,1,27.3161295674845,24.275076080479387,50.09765625
458,4.58,1024,1137,2058,1956,1,0,1,27.3161295674845,30.33050714670886,50.244140625
459,4.59,1024,910,1847,1949,1,0,1,27.3161295674845,24.275076080479387,45.0927734375
460,4.6,1024,1137,2057,1955,1,0,1,27.3161295674845,30.33050714670886,50.2197265625
461,4.61,1024,910,1846,1948,1,0,1,27.3161295674845,24.275076080479387,45.068359375
462,4.62,1024,1137,2056,1954,1,0,1,27.3161295674845,30.33050714670886,50.1953125
463,4.63,1024,910,1845,1947,1,0,1,27.3161295674845,24.275076080479387,45.0439453125
464,4.64,1024,1137,2055,1953,1,0,1,27.3161295674845,30.33050714670886,50.1708984375
465,4.65,1024,910,1844,1946,1,0,1,27.3161295674845,24.275076080479387,45.01953125
466,4.66,1024,1137,2054,1952,1,0,1,27.3161295674845,30.33050714670886,50.146484375
467,4.67,1024,910,1843,1945,1,0,1,27.3161295674845,24.275076080479387,44.9951171875
468,4.68,1024,1137,2053,1951,1,0,1,27.3161295674845,30.33050714670886,50.1220703125
469,4.69,1024,910,1842,1944,1,0,1,27.3161295674845,24.275076080479387,44.970703125
470,4.7,1024,1137,2052,1950,1,0,1,27.3161295674845,30.33050714670886,50.09765625
471,4.71,1024,910,1841,1943,1,0,1,27.3161295674845,24.275076080479387,44.9462890625
472,4.72,1024,1137,2051,1949,1,0,1,27.3161295674845,30.33050714670886,50.0732421875
473,4.73,1024,910,1840,1942,1,0,1,27.3161295674845,24.275076080479387,44.921875
474,4.74,1024,910,2050,1948,1,0,1,27.3161295674845,24.275076080479387,50.048828125
475,4.75,1024,1137,2056,1954,1,0,1,27.3161295674845,30.33050714670886,50.1953125
476,4.76,1024,910,1845,1947,1,0,1,27.3161295674845,24.275076080479387,45.0439453125
477,4.77,1024,1137,2055,1953,1,0,1,27.3161295674845,30.33050714670886,50.1708984375
478,4.78,1024,910,1844,1946,1,0,1,27.3161295674845,24.275076080479387,45.01953125
479,4.79,1024,1137,2054,1952,1,0,1,27.3161295674845,30.33050714670886,50.146484375
480,4.8,1024,910,1843,1945,1,0,1,27.3161295674845,24.275076080479387,44.9951171875
481,4.81,1024,1137,2053,1951,1,0,1,27.3161295674845,30.33050714670886,50.1220703125
482,4.82,1024,910,1842,1944,1,0,1,27.3161295674845,24.275076080479387,44.970703125
483,4.83,1024,1137,2052,1950,1,0,1,27.3161295674845,30.33050714670886,50.09765625
484,4.84,1024,910,1841,1943,1,0,1,27.3161295674845,24.275076080479387,44.9462890625
485,4.85,1024,1137,2051,1949,1,0,1,27.3161295674845,30.33050714670886,50.0732421875
486,4.86,1024,910,1840,1942,1,0,1,27.3161295674845,24.275076080479387,44.921875
487,4.87,1024,1137,2050,1948,1,0,1,27.3161295674845,30.33050714670886,50.048828125
488,4.88,1024,910,1839,1941,1,0,1,27.3161295674845,24.275076080479387,44.8974609375
489,4.89,1024,1137,2049,1947,1,0,1,27.3161295674845,30.33050714670886,50.0244140625
490,4.9,1024,910,1838,1940,1,0,1,27.3161295674845,24.275076080479387,44.873046875
491,4.91,1024,1137,2048,1946,1,0,1,27.3161295674845,30.33050714670886,50.0
492,4.92,1024,910,1837,1939,1,0,1,27.3161295674845,24.275076080479387,44.8486328125
493,4.93,1024,1137,2047,1945,1,0,1,27.3161295674845,30.33050714670886,49.9755859375
494,4.94,1024,910,1836,1938,1,0,1,27.3161295674845,24.275076080479387,44.82421875
495,4.95,1024,1137,2046,1944,1,0,1,27.3161295674845,30.33050714670886,49.951171875
496,4.96,1024,910,1835,1937,1,0,1,27.3161295674845,24.275076080479387,44.7998046875
497,4.97,1024,1137,2045,1943,1,0,1,27.3161295674845,30.33050714670886,49.9267578125
498,4.98,1024,910,1834,1936,1,0,1,27.3161295674845,24.275076080479387,44.775390625
499,4.99,1024,910,2044,1942,1,0,1,27.3161295674845,24.275076080479387,49.90234375
500,5.0,1024,1137,2050,1948,1,0,1,27.3161295674845,30.33050714670886,50.048828125
501,5.01,1024,910,1839,1941,1,0,1,27.3161295674845,24.275076080479387,44.8974609375
502,5.02,1024,1137,2049,1947,1,0,1,27.3161295674845,30.33050714670886,50.0244140625
503,5.03,1024,910,1838,1940,1,0,1,27.3161295674845,24.275076080479387,44.873046875
504,5.04,1024,1137,2048,1946,1,0,1,27.3161295674845,30.33050714670886,50.0
505,5.05,1024,910,1837,1939,1,0,1,27.3161295674845,24.275076080479387,44.8486328125
506,5.06,1024,1137,2047,1945,1,0,1,27.3161295674845,30.33050714670886,49.9755859375
507,5.07,1024,910,1836,1938,1,0,1,27.3161295674845,24.275076080479387,44.82421875
508,5.08,1024,1137,2046,1944,1,0,1,27.3161295674845,30.33050714670886,49.951171875
509,5.09,1024,910,1835,1937,1,0,1,27.3161295674845,24.275076080479387,44.7998046875
510,5.1,1024,1137,2045,1943,1,0,1,27.3161295674845,30.33050714670886,49.9267578125
511,5.11,1024,910,1834,1936,1,0,1,27.3161295674845,24.275076080479387,44.775390625
512,5.12,1024,1137,2044,1942,1,0,1,27.3161295674845,30.33050714670886,49.90234375
513,5.13,1024,910,1833,1935,1,0,1,27.3161295674845,24.275076080479387,44.7509765625
514,5.14,1024,910,2043,1941,1,0,1,27.3161295674845,24.275076080479387,49.8779296875
515,5.15,1024,1137,2049,1947,1,0,1,27.3161295674845,30.33050714670886,50.0244140625
516,5.16,1024,910,1838,1940,1,0,1,27.3161295674845,24.275076080479387,44.873046875
517,5.17,1024,1137,2048,1946,1,0,1,27.3161295674845,30.33050714670886,50.0
518,5.18,1024,910,1837,1939,1,0,1,27.3161295674845,24.275076080479387,44.8486328125
519,5.19,1024,1137,2047,1945,1,0,1,27.3161295674845,30.33050714670886,49.9755859375
520,5.2,1024,910,1836,1938,1,0,1,27.3161295674845,24.275076080479387,44.82421875
521,5.21,1024,1137,2046,1944,1,0,1,27.3161295674845,30.33050714670886,49.951171875
522,5.22,1024,910,1835,1937,1,0,1,27.3161295674845,24.275076080479387,44.7998046875
523,5.23,1024,1137,2045,1943,1,0,1,27.3161295674845,30.33050714670886,49.9267578125
524,5.24,1024,910,1834,1936,1,0,1,27.3161295674845,24.275076080479387,44.775390625
525,5.25,1024,910,2044,1942,1,0,1,27.3161295674845,24.275076080479387,49.90234375
526,5.26,1024,1137,2050,1948,1,0,1,27.3161295674845,30.33050714670886,50.048828125
527,5.27,1024,910,1839,1941,1,0,1,27.3161295674845,24.275076080479387,44.8974609375
528,5.28,1024,1137,2049,1947,1,0,1,27.3161295674845,30.33050714670886,50.0244140625
529,5.29,1024,910,1838,1940,1,0,1,27.3161295674845,24.275076080479387,44.873046875
530,5.3,1024,1137,2048,1946,1,0,1,27.3161295674845,30.33050714670886,50.0
531,5.31,1024,910,1837,1939,1,0,1,27.3161295674845,24.275076080479387,44.8486328125
532,5.32,1024,1137,2047,1945,1,0,1,27.3161295674845,30.33050714670886,49.9755859375
533,5.33,1024,910,1836,1938,1,0,1,27.3161295674845,24.275076080479387,44.82421875
534,5.34,1024,910,2046,1944,1,0,1,27.3161295674845,24.275076080479387,49.951171875
535,5.35,1024,1137,2052,1950,1,0,1,27.3161295674845,30.33050714670886,50.09765625
536,5.36,1024,910,1841,1943,1,0,1,27.3161295674845,24.275076080479387,44.9462890625
