sample,time_s,reference_q12,measured_q12,duty_q12,integral_q12,armed,fault,enabled,target_rpm,measured_rpm,duty_percent
1858,18.58,1024,910,1914,2016,1,0,1,27.3161295674845,24.275076080479387,46.728515625
1859,18.59,1024,1137,2124,2022,1,0,1,27.3161295674845,30.33050714670886,51.85546875
1860,18.6,1024,910,1913,2015,1,0,1,27.3161295674845,24.275076080479387,46.7041015625
1861,18.61,1024,1137,2123,2021,1,0,1,27.3161295674845,30.33050714670886,51.8310546875
1862,18.62,1024,910,1912,2014,1,0,1,27.3161295674845,24.275076080479387,46.6796875
1863,18.63,1024,1137,2122,2020,1,0,1,27.3161295674845,30.33050714670886,51.806640625
1864,18.64,1024,910,1911,2013,1,0,1,27.3161295674845,24.275076080479387,46.6552734375
1865,18.65,1024,1137,2121,2019,1,0,1,27.3161295674845,30.33050714670886,51.7822265625
1866,18.66,1024,910,1910,2012,1,0,1,27.3161295674845,24.275076080479387,46.630859375
1867,18.67,1024,1137,2120,2018,1,0,1,27.3161295674845,30.33050714670886,51.7578125
1868,18.68,1024,910,1909,2011,1,0,1,27.3161295674845,24.275076080479387,46.6064453125
1869,18.69,1024,1137,2119,2017,1,0,1,27.3161295674845,30.33050714670886,51.7333984375
1870,18.7,1024,910,1908,2010,1,0,1,27.3161295674845,24.275076080479387,46.58203125
1871,18.71,1024,910,2118,2016,1,0,1,27.3161295674845,24.275076080479387,51.708984375
1872,18.72,1024,1137,2124,2022,1,0,1,27.3161295674845,30.33050714670886,51.85546875
1873,18.73,1024,910,1913,2015,1,0,1,27.3161295674845,24.275076080479387,46.7041015625
1874,18.74,1024,1137,2123,2021,1,0,1,27.3161295674845,30.33050714670886,51.8310546875
1875,18.75,1024,910,1912,2014,1,0,1,27.3161295674845,24.275076080479387,46.6796875
1876,18.76,1024,1137,2122,2020,1,0,1,27.3161295674845,30.33050714670886,51.806640625
1877,18.77,1024,910,1911,2013,1,0,1,27.3161295674845,24.275076080479387,46.6552734375
1878,18.78,1024,1137,2121,2019,1,0,1,27.3161295674845,30.33050714670886,51.7822265625
1879,18.79,1024,910,1910,2012,1,0,1,27.3161295674845,24.275076080479387,46.630859375
1880,18.8,1024,1137,2120,2018,1,0,1,27.3161295674845,30.33050714670886,51.7578125
1881,18.81,1024,910,1909,2011,1,0,1,27.3161295674845,24.275076080479387,46.6064453125
1882,18.82,1024,1137,2119,2017,1,0,1,27.3161295674845,30.33050714670886,51.7333984375
1883,18.83,1024,910,1908,2010,1,0,1,27.3161295674845,24.275076080479387,46.58203125
1884,18.84,1024,1137,2118,2016,1,0,1,27.3161295674845,30.33050714670886,51.708984375
1885,18.85,1024,910,1907,2009,1,0,1,27.3161295674845,24.275076080479387,46.5576171875
1886,18.86,1024,1137,2117,2015,1,0,1,27.3161295674845,30.33050714670886,51.6845703125
1887,18.87,1024,910,1906,2008,1,0,1,27.3161295674845,24.275076080479387,46.533203125
1888,18.88,1024,1137,2116,2014,1,0,1,27.3161295674845,30.33050714670886,51.66015625
1889,18.89,1024,910,1905,2007,1,0,1,27.3161295674845,24.275076080479387,46.5087890625
1890,18.9,1024,1137,2115,2013,1,0,1,27.3161295674845,30.33050714670886,51.6357421875
1891,18.91,1024,910,1904,2006,1,0,1,27.3161295674845,24.275076080479387,46.484375
1892,18.92,1024,910,2114,2012,1,0,1,27.3161295674845,24.275076080479387,51.611328125
1893,18.93,1024,1137,2120,2018,1,0,1,27.3161295674845,30.33050714670886,51.7578125
1894,18.94,1024,910,1909,2011,1,0,1,27.3161295674845,24.275076080479387,46.6064453125
1895,18.95,1024,1137,2119,2017,1,0,1,27.3161295674845,30.33050714670886,51.7333984375
1896,18.96,1024,910,1908,2010,1,0,1,27.3161295674845,24.275076080479387,46.58203125
1897,18.97,1024,1137,2118,2016,1,0,1,27.3161295674845,30.33050714670886,51.708984375
1898,18.98,1024,910,1907,2009,1,0,1,27.3161295674845,24.275076080479387,46.5576171875
1899,18.99,1024,1137,2117,2015,1,0,1,27.3161295674845,30.33050714670886,51.6845703125
1900,19.0,1024,910,1906,2008,1,0,1,27.3161295674845,24.275076080479387,46.533203125
1901,19.01,1024,1137,2116,2014,1,0,1,27.3161295674845,30.33050714670886,51.66015625
1902,19.02,1024,910,1905,2007,1,0,1,27.3161295674845,24.275076080479387,46.5087890625
1903,19.03,1024,1137,2115,2013,1,0,1,27.3161295674845,30.33050714670886,51.6357421875
1904,19.04,1024,910,1904,2006,1,0,1,27.3161295674845,24.275076080479387,46.484375
1905,19.05,1024,1137,2114,2012,1,0,1,27.3161295674845,30.33050714670886,51.611328125
1906,19.06,1024,910,1903,2005,1,0,1,27.3161295674845,24.275076080479387,46.4599609375
1907,19.07,1024,1137,2113,2011,1,0,1,27.3161295674845,30.33050714670886,51.5869140625
1908,19.08,1024,910,1902,2004,1,0,1,27.3161295674845,24.275076080479387,46.435546875
1909,19.09,1024,1137,2112,2010,1,0,1,27.3161295674845,30.33050714670886,51.5625
1910,19.1,1024,910,1901,2003,1,0,1,27.3161295674845,24.275076080479387,46.4111328125
1911,19.11,1024,1137,2111,2009,1,0,1,27.3161295674845,30.33050714670886,51.5380859375
1912,19.12,1024,910,1900,2002,1,0,1,27.3161295674845,24.275076080479387,46.38671875
1913,19.13,1024,1137,2110,2008,1,0,1,27.3161295674845,30.33050714670886,51.513671875
1914,19.14,1024,910,1899,2001,1,0,1,27.3161295674845,24.275076080479387,46.3623046875
1915,19.15,1024,1137,2109,2007,1,0,1,27.3161295674845,30.33050714670886,51.4892578125
1916,19.16,1024,910,1898,2000,1,0,1,27.3161295674845,24.275076080479387,46.337890625
1917,19.17,1024,910,2108,2006,1,0,1,27.3161295674845,24.275076080479387,51.46484375
1918,19.18,1024,1137,2114,2012,1,0,1,27.3161295674845,30.33050714670886,51.611328125
1919,19.19,1024,910,1903,2005,1,0,1,27.3161295674845,24.275076080479387,46.4599609375
1920,19.2,1024,1137,2113,2011,1,0,1,27.3161295674845,30.33050714670886,51.5869140625
1921,19.21,1024,910,1902,2004,1,0,1,27.3161295674845,24.275076080479387,46.435546875
1922,19.22,1024,1137,2112,2010,1,0,1,27.3161295674845,30.33050714670886,51.5625
1923,19.23,1024,910,1901,2003,1,0,1,27.3161295674845,24.275076080479387,46.4111328125
1924,19.24,1024,1137,2111,2009,1,0,1,27.3161295674845,30.33050714670886,51.5380859375
1925,19.25,1024,910,1900,2002,1,0,1,27.3161295674845,24.275076080479387,46.38671875
1926,19.26,1024,1137,2110,2008,1,0,1,27.3161295674845,30.33050714670886,51.513671875
1927,19.27,1024,910,1899,2001,1,0,1,27.3161295674845,24.275076080479387,46.3623046875
1928,19.28,1024,1137,2109,2007,1,0,1,27.3161295674845,30.33050714670886,51.4892578125
1929,19.29,1024,910,1898,2000,1,0,1,27.3161295674845,24.275076080479387,46.337890625
1930,19.3,1024,1137,2108,2006,1,0,1,27.3161295674845,30.33050714670886,51.46484375
1931,19.31,1024,910,1897,1999,1,0,1,27.3161295674845,24.275076080479387,46.3134765625
1932,19.32,1024,910,2107,2005,1,0,1,27.3161295674845,24.275076080479387,51.4404296875
1933,19.33,1024,1137,2113,2011,1,0,1,27.3161295674845,30.33050714670886,51.5869140625
1934,19.34,1024,910,1902,2004,1,0,1,27.3161295674845,24.275076080479387,46.435546875
1935,19.35,1024,1137,2112,2010,1,0,1,27.3161295674845,30.33050714670886,51.5625
1936,19.36,1024,910,1901,2003,1,0,1,27.3161295674845,24.275076080479387,46.4111328125
1937,19.37,1024,1137,2111,2009,1,0,1,27.3161295674845,30.33050714670886,51.5380859375
1938,19.38,1024,910,1900,2002,1,0,1,27.3161295674845,24.275076080479387,46.38671875
1939,19.39,1024,1137,2110,2008,1,0,1,27.3161295674845,30.33050714670886,51.513671875
1940,19.4,1024,910,1899,2001,1,0,1,27.3161295674845,24.275076080479387,46.3623046875
1941,19.41,1024,1137,2109,2007,1,0,1,27.3161295674845,30.33050714670886,51.4892578125
1942,19.42,1024,910,1898,2000,1,0,1,27.3161295674845,24.275076080479387,46.337890625
1943,19.43,1024,1137,2108,2006,1,0,1,27.3161295674845,30.33050714670886,51.46484375
1944,19.44,1024,910,1897,1999,1,0,1,27.3161295674845,24.275076080479387,46.3134765625
1945,19.45,1024,910,2107,2005,1,0,1,27.3161295674845,24.275076080479387,51.4404296875
1946,19.46,1024,1137,2113,2011,1,0,1,27.3161295674845,30.33050714670886,51.5869140625
1947,19.47,1024,910,1902,2004,1,0,1,27.3161295674845,24.275076080479387,46.435546875
1948,19.48,1024,1137,2112,2010,1,0,1,27.3161295674845,30.33050714670886,51.5625
1949,19.49,1024,910,1901,2003,1,0,1,27.3161295674845,24.275076080479387,46.4111328125
1950,19.5,1024,1137,2111,2009,1,0,1,27.3161295674845,30.33050714670886,51.5380859375
1951,19.51,1024,910,1900,2002,1,0,1,27.3161295674845,24.275076080479387,46.38671875
1952,19.52,1024,1137,2110,2008,1,0,1,27.3161295674845,30.33050714670886,51.513671875
1953,19.53,1024,910,1899,2001,1,0,1,27.3161295674845,24.275076080479387,46.3623046875
1954,19.54,1024,1137,2109,2007,1,0,1,27.3161295674845,30.33050714670886,51.4892578125
1955,19.55,1024,910,1898,2000,1,0,1,27.3161295674845,24.275076080479387,46.337890625
1956,19.56,1024,1137,2108,2006,1,0,1,27.3161295674845,30.33050714670886,51.46484375
1957,19.57,1024,910,1897,1999,1,0,1,27.3161295674845,24.275076080479387,46.3134765625
1958,19.58,1024,910,2107,2005,1,0,1,27.3161295674845,24.275076080479387,51.4404296875
1959,19.59,1024,1137,2113,2011,1,0,1,27.3161295674845,30.33050714670886,51.5869140625
1960,19.6,1024,910,1902,2004,1,0,1,27.3161295674845,24.275076080479387,46.435546875
1961,19.61,1024,1137,2112,2010,1,0,1,27.3161295674845,30.33050714670886,51.5625
1962,19.62,1024,910,1901,2003,1,0,1,27.3161295674845,24.275076080479387,46.4111328125
1963,19.63,1024,1137,2111,2009,1,0,1,27.3161295674845,30.33050714670886,51.5380859375
1964,19.64,1024,910,1900,2002,1,0,1,27.3161295674845,24.275076080479387,46.38671875
1965,19.65,1024,1137,2110,2008,1,0,1,27.3161295674845,30.33050714670886,51.513671875
1966,19.66,1024,910,1899,2001,1,0,1,27.3161295674845,24.275076080479387,46.3623046875
1967,19.67,1024,1137,2109,2007,1,0,1,27.3161295674845,30.33050714670886,51.4892578125
1968,19.68,1024,910,1898,2000,1,0,1,27.3161295674845,24.275076080479387,46.337890625
1969,19.69,1024,1137,2108,2006,1,0,1,27.3161295674845,30.33050714670886,51.46484375
1970,19.7,1024,910,1897,1999,1,0,1,27.3161295674845,24.275076080479387,46.3134765625
1971,19.71,1024,910,2107,2005,1,0,1,27.3161295674845,24.275076080479387,51.4404296875
1972,19.72,1024,1137,2113,2011,1,0,1,27.3161295674845,30.33050714670886,51.5869140625
1973,19.73,1024,910,1902,2004,1,0,1,27.3161295674845,24.275076080479387,46.435546875
1974,19.74,1024,1137,2112,2010,1,0,1,27.3161295674845,30.33050714670886,51.5625
1975,19.75,1024,910,1901,2003,1,0,1,27.3161295674845,24.275076080479387,46.4111328125
1976,19.76,1024,1137,2111,2009,1,0,1,27.3161295674845,30.33050714670886,51.5380859375
1977,19.77,1024,910,1900,2002,1,0,1,27.3161295674845,24.275076080479387,46.38671875
1978,19.78,1024,1137,2110,2008,1,0,1,27.3161295674845,30.33050714670886,51.513671875
1979,19.79,1024,910,1899,2001,1,0,1,27.3161295674845,24.275076080479387,46.3623046875
1980,19.8,1024,1137,2109,2007,1,0,1,27.3161295674845,30.33050714670886,51.4892578125
1981,19.81,1024,910,1898,2000,1,0,1,27.3161295674845,24.275076080479387,46.337890625
1982,19.82,1024,1137,2108,2006,1,0,1,27.3161295674845,30.33050714670886,51.46484375
1983,19.83,1024,910,1897,1999,1,0,1,27.3161295674845,24.275076080479387,46.3134765625
1984,19.84,1024,910,2107,2005,1,0,1,27.3161295674845,24.275076080479387,51.4404296875
1985,19.85,1024,1137,2113,2011,1,0,1,27.3161295674845,30.33050714670886,51.5869140625
1986,19.86,1024,910,1902,2004,1,0,1,27.3161295674845,24.275076080479387,46.435546875
1987,19.87,1024,1137,2112,2010,1,0,1,27.3161295674845,30.33050714670886,51.5625
1988,19.88,1024,910,1901,2003,1,0,1,27.3161295674845,24.275076080479387,46.4111328125
1989,19.89,1024,1137,2111,2009,1,0,1,27.3161295674845,30.33050714670886,51.5380859375
1990,19.9,1024,910,1900,2002,1,0,1,27.3161295674845,24.275076080479387,46.38671875
1991,19.91,1024,1137,2110,2008,1,0,1,27.3161295674845,30.33050714670886,51.513671875
1992,19.92,1024,910,1899,2001,1,0,1,27.3161295674845,24.275076080479387,46.3623046875
1993,19.93,1024,1137,2109,2007,1,0,1,27.3161295674845,30.33050714670886,51.4892578125
1994,19.94,1024,910,1898,2000,1,0,1,27.3161295674845,24.275076080479387,46.337890625
1995,19.95,1024,1137,2108,2006,1,0,1,27.3161295674845,30.33050714670886,51.46484375
1996,19.96,1024,910,1897,1999,1,0,1,27.3161295674845,24.275076080479387,46.3134765625
1997,19.97,1024,1137,2107,2005,1,0,1,27.3161295674845,30.33050714670886,51.4404296875
1998,19.98,1024,910,1896,1998,1,0,1,27.3161295674845,24.275076080479387,46.2890625
1999,19.99,1024,1137,2106,2004,1,0,1,27.3161295674845,30.33050714670886,51.416015625
2000,20.0,1024,910,1895,1997,1,0,1,27.3161295674845,24.275076080479387,46.2646484375
2001,20.01,1024,1137,2105,2003,1,0,1,27.3161295674845,30.33050714670886,51.3916015625
2002,20.02,1024,910,1894,1996,1,0,1,27.3161295674845,24.275076080479387,46.240234375
2003,20.03,1024,910,2104,2002,1,0,1,27.3161295674845,24.275076080479387,51.3671875
2004,20.04,1024,1137,2110,2008,1,0,1,27.3161295674845,30.33050714670886,51.513671875
2005,20.05,1024,910,1899,2001,1,0,1,27.3161295674845,24.275076080479387,46.3623046875
2006,20.06,1024,1137,2109,2007,1,0,1,27.3161295674845,30.33050714670886,51.4892578125
2007,20.07,1024,910,1898,2000,1,0,1,27.3161295674845,24.275076080479387,46.337890625
2008,20.08,1024,1137,2108,2006,1,0,1,27.3161295674845,30.33050714670886,51.46484375
2009,20.09,1024,910,1897,1999,1,0,1,27.3161295674845,24.275076080479387,46.3134765625
2010,20.1,1024,1137,2107,2005,1,0,1,27.3161295674845,30.33050714670886,51.4404296875
2011,20.11,1024,910,1896,1998,1,0,1,27.3161295674845,24.275076080479387,46.2890625
2012,20.12,1024,1137,2106,2004,1,0,1,27.3161295674845,30.33050714670886,51.416015625
2013,20.13,1024,910,1895,1997,1,0,1,27.3161295674845,24.275076080479387,46.2646484375
2014,20.14,1024,1137,2105,2003,1,0,1,27.3161295674845,30.33050714670886,51.3916015625
2015,20.15,1024,910,1894,1996,1,0,1,27.3161295674845,24.275076080479387,46.240234375
2016,20.16,1024,1137,2104,2002,1,0,1,27.3161295674845,30.33050714670886,51.3671875
2017,20.17,1024,910,1893,1995,1,0,1,27.3161295674845,24.275076080479387,46.2158203125
2018,20.18,1024,1137,2103,2001,1,0,1,27.3161295674845,30.33050714670886,51.3427734375
2019,20.19,1024,910,1892,1994,1,0,1,27.3161295674845,24.275076080479387,46.19140625
2020,20.2,1024,1137,2102,2000,1,0,1,27.3161295674845,30.33050714670886,51.318359375
2021,20.21,1024,910,1891,1993,1,0,1,27.3161295674845,24.275076080479387,46.1669921875
2022,20.22,1024,910,2101,1999,1,0,1,27.3161295674845,24.275076080479387,51.2939453125
2023,20.23,1024,1137,2107,2005,1,0,1,27.3161295674845,30.33050714670886,51.4404296875
2024,20.24,1024,910,1896,1998,1,0,1,27.3161295674845,24.275076080479387,46.2890625
2025,20.25,1024,1137,2106,2004,1,0,1,27.3161295674845,30.33050714670886,51.416015625
2026,20.26,1024,910,1895,1997,1,0,1,27.3161295674845,24.275076080479387,46.2646484375
2027,20.27,1024,1137,2105,2003,1,0,1,27.3161295674845,30.33050714670886,51.3916015625
2028,20.28,1024,910,1894,1996,1,0,1,27.3161295674845,24.275076080479387,46.240234375
2029,20.29,1024,1137,2104,2002,1,0,1,27.3161295674845,30.33050714670886,51.3671875
2030,20.3,1024,910,1893,1995,1,0,1,27.3161295674845,24.275076080479387,46.2158203125
2031,20.31,1024,1137,2103,2001,1,0,1,27.3161295674845,30.33050714670886,51.3427734375
2032,20.32,1024,910,1892,1994,1,0,1,27.3161295674845,24.275076080479387,46.19140625
2033,20.33,1024,910,2102,2000,1,0,1,27.3161295674845,24.275076080479387,51.318359375
2034,20.34,1024,1137,2108,2006,1,0,1,27.3161295674845,30.33050714670886,51.46484375
2035,20.35,1024,910,1897,1999,1,0,1,27.3161295674845,24.275076080479387,46.3134765625
2036,20.36,1024,1137,2107,2005,1,0,1,27.3161295674845,30.33050714670886,51.4404296875
2037,20.37,1024,910,1896,1998,1,0,1,27.3161295674845,24.275076080479387,46.2890625
2038,20.38,1024,1137,2106,2004,1,0,1,27.3161295674845,30.33050714670886,51.416015625
2039,20.39,1024,910,1895,1997,1,0,1,27.3161295674845,24.275076080479387,46.2646484375
2040,20.4,1024,1137,2105,2003,1,0,1,27.3161295674845,30.33050714670886,51.3916015625
2041,20.41,1024,910,1894,1996,1,0,1,27.3161295674845,24.275076080479387,46.240234375
2042,20.42,1024,1137,2104,2002,1,0,1,27.3161295674845,30.33050714670886,51.3671875
2043,20.43,1024,910,1893,1995,1,0,1,27.3161295674845,24.275076080479387,46.2158203125
2044,20.44,1024,910,2103,2001,1,0,1,27.3161295674845,24.275076080479387,51.3427734375
2045,20.45,1024,1137,2109,2007,1,0,1,27.3161295674845,30.33050714670886,51.4892578125
2046,20.46,1024,910,1898,2000,1,0,1,27.3161295674845,24.275076080479387,46.337890625
2047,20.47,1024,1137,2108,2006,1,0,1,27.3161295674845,30.33050714670886,51.46484375
2048,20.48,1024,910,1897,1999,1,0,1,27.3161295674845,24.275076080479387,46.3134765625
2049,20.49,1024,1137,2107,2005,1,0,1,27.3161295674845,30.33050714670886,51.4404296875
2050,20.5,1024,910,1896,1998,1,0,1,27.3161295674845,24.275076080479387,46.2890625
2051,20.51,1024,1137,2106,2004,1,0,1,27.3161295674845,30.33050714670886,51.416015625
2052,20.52,1024,910,1895,1997,1,0,1,27.3161295674845,24.275076080479387,46.2646484375
2053,20.53,1024,1137,2105,2003,1,0,1,27.3161295674845,30.33050714670886,51.3916015625
2054,20.54,1024,910,1894,1996,1,0,1,27.3161295674845,24.275076080479387,46.240234375
2055,20.55,1024,910,2104,2002,1,0,1,27.3161295674845,24.275076080479387,51.3671875
2056,20.56,1024,1137,2110,2008,1,0,1,27.3161295674845,30.33050714670886,51.513671875
2057,20.57,1024,910,1899,2001,1,0,1,27.3161295674845,24.275076080479387,46.3623046875
2058,20.58,1024,1137,2109,2007,1,0,1,27.3161295674845,30.33050714670886,51.4892578125
2059,20.59,1024,910,1898,2000,1,0,1,27.3161295674845,24.275076080479387,46.337890625
2060,20.6,1024,1137,2108,2006,1,0,1,27.3161295674845,30.33050714670886,51.46484375
2061,20.61,1024,910,1897,1999,1,0,1,27.3161295674845,24.275076080479387,46.3134765625
2062,20.62,1024,1137,2107,2005,1,0,1,27.3161295674845,30.33050714670886,51.4404296875
2063,20.63,1024,910,1896,1998,1,0,1,27.3161295674845,24.275076080479387,46.2890625
2064,20.64,1024,910,2106,2004,1,0,1,27.3161295674845,24.275076080479387,51.416015625
2065,20.65,1024,1137,2112,2010,1,0,1,27.3161295674845,30.33050714670886,51.5625
2066,20.66,1024,910,1901,2003,1,0,1,27.3161295674845,24.275076080479387,46.4111328125
2067,20.67,1024,1137,2111,2009,1,0,1,27.3161295674845,30.33050714670886,51.5380859375
2068,20.68,1024,910,1900,2002,1,0,1,27.3161295674845,24.275076080479387,46.38671875
2069,20.69,1024,1137,2110,2008,1,0,1,27.3161295674845,30.33050714670886,51.513671875
2070,20.7,1024,910,1899,2001,1,0,1,27.3161295674845,24.275076080479387,46.3623046875
2071,20.71,1024,1137,2109,2007,1,0,1,27.3161295674845,30.33050714670886,51.4892578125
2072,20.72,1024,910,1898,2000,1,0,1,27.3161295674845,24.275076080479387,46.337890625
2073,20.73,1024,1137,2108,2006,1,0,1,27.3161295674845,30.33050714670886,51.46484375
2074,20.74,1024,910,1897,1999,1,0,1,27.3161295674845,24.275076080479387,46.3134765625
2075,20.75,1024,910,2107,2005,1,0,1,27.3161295674845,24.275076080479387,51.4404296875
2076,20.76,1024,1137,2113,2011,1,0,1,27.3161295674845,30.33050714670886,51.5869140625
2077,20.77,1024,910,1902,2004,1,0,1,27.3161295674845,24.275076080479387,46.435546875
2078,20.78,1024,1137,2112,2010,1,0,1,27.3161295674845,30.33050714670886,51.5625
2079,20.79,1024,910,1901,2003,1,0,1,27.3161295674845,24.275076080479387,46.4111328125
2080,20.8,1024,1137,2111,2009,1,0,1,27.3161295674845,30.33050714670886,51.5380859375
2081,20.81,1024,910,1900,2002,1,0,1,27.3161295674845,24.275076080479387,46.38671875
2082,20.82,1024,1137,2110,2008,1,0,1,27.3161295674845,30.33050714670886,51.513671875
2083,20.83,1024,910,1899,2001,1,0,1,27.3161295674845,24.275076080479387,46.3623046875
2084,20.84,1024,910,2109,2007,1,0,1,27.3161295674845,24.275076080479387,51.4892578125
2085,20.85,1024,1137,2115,2013,1,0,1,27.3161295674845,30.33050714670886,51.6357421875
