sample,time_s,reference_q12,measured_q12,duty_q12,integral_q12,armed,fault,enabled,target_rpm,measured_rpm,duty_percent
1019,10.19,1536,1536,2387,2381,1,0,1,40.97419435122675,40.97419435122675,58.2763671875
1020,10.2,1536,1529,2381,2381,1,0,1,40.97419435122675,40.78746299676152,58.1298828125
1021,10.21,1536,1532,2387,2381,1,0,1,40.97419435122675,40.86749072010376,58.2763671875
1022,10.22,1536,1533,2384,2381,1,0,1,40.97419435122675,40.89416662788451,58.203125
1023,10.23,1536,1527,2383,2381,1,0,1,40.97419435122675,40.73411118120003,58.1787109375
1024,10.24,1536,1530,2389,2381,1,0,1,40.97419435122675,40.81413890454227,58.3251953125
1025,10.25,1536,1530,2386,2381,1,0,1,40.97419435122675,40.81413890454227,58.251953125
1026,10.26,1536,1532,2386,2381,1,0,1,40.97419435122675,40.86749072010376,58.251953125
1027,10.27,1536,1530,2384,2381,1,0,1,40.97419435122675,40.81413890454227,58.203125
1028,10.28,1536,1530,2386,2381,1,0,1,40.97419435122675,40.81413890454227,58.251953125
1029,10.29,1536,1527,2386,2381,1,0,1,40.97419435122675,40.73411118120003,58.251953125
1030,10.3,1536,1529,2389,2381,1,0,1,40.97419435122675,40.78746299676152,58.3251953125
1031,10.31,1536,1529,2387,2381,1,0,1,40.97419435122675,40.78746299676152,58.2763671875
1032,10.32,1536,1534,2387,2381,1,0,1,40.97419435122675,40.92084253566525,58.2763671875
1033,10.33,1536,1530,2382,2381,1,0,1,40.97419435122675,40.81413890454227,58.154296875
1034,10.34,1536,1527,2386,2381,1,0,1,40.97419435122675,40.73411118120003,58.251953125
1035,10.35,1536,1532,2389,2381,1,0,1,40.97419435122675,40.86749072010376,58.3251953125
1036,10.36,1536,1528,2384,2381,1,0,1,40.97419435122675,40.76078708898078,58.203125
1037,10.37,1536,1534,2388,2381,1,0,1,40.97419435122675,40.92084253566525,58.30078125
1038,10.38,1536,1528,2382,2381,1,0,1,40.97419435122675,40.76078708898078,58.154296875
1039,10.39,1536,1531,2388,2381,1,0,1,40.97419435122675,40.84081481232302,58.30078125
1040,10.4,1536,1530,2385,2381,1,0,1,40.97419435122675,40.81413890454227,58.2275390625
1041,10.41,1536,1527,2386,2381,1,0,1,40.97419435122675,40.73411118120003,58.251953125
1042,10.42,1536,1530,2389,2381,1,0,1,40.97419435122675,40.81413890454227,58.3251953125
1043,10.43,1536,1529,2386,2381,1,0,1,40.97419435122675,40.78746299676152,58.251953125
1044,10.44,1536,1531,2387,2381,1,0,1,40.97419435122675,40.84081481232302,58.2763671875
1045,10.45,1536,1530,2385,2381,1,0,1,40.97419435122675,40.81413890454227,58.2275390625
1046,10.46,1536,1529,2386,2381,1,0,1,40.97419435122675,40.78746299676152,58.251953125
1047,10.47,1536,1527,2387,2381,1,0,1,40.97419435122675,40.73411118120003,58.2763671875
1048,10.48,1536,1529,2389,2381,1,0,1,40.97419435122675,40.78746299676152,58.3251953125
1049,10.49,1536,1529,2387,2381,1,0,1,40.97419435122675,40.78746299676152,58.2763671875
1050,10.5,1536,1534,2387,2381,1,0,1,40.97419435122675,40.92084253566525,58.2763671875
1051,10.51,1536,1529,2382,2381,1,0,1,40.97419435122675,40.78746299676152,58.154296875
1052,10.52,1536,1527,2387,2381,1,0,1,40.97419435122675,40.73411118120003,58.2763671875
1053,10.53,1536,1533,2389,2381,1,0,1,40.97419435122675,40.89416662788451,58.3251953125
1054,10.54,1536,1528,2383,2381,1,0,1,40.97419435122675,40.76078708898078,58.1787109375
1055,10.55,1536,1534,2388,2381,1,0,1,40.97419435122675,40.92084253566525,58.30078125
1056,10.56,1536,1529,2382,2381,1,0,1,40.97419435122675,40.78746299676152,58.154296875
1057,10.57,1536,1533,2387,2381,1,0,1,40.97419435122675,40.89416662788451,58.2763671875
1058,10.58,1536,1530,2383,2381,1,0,1,40.97419435122675,40.81413890454227,58.1787109375
1059,10.59,1536,1528,2386,2381,1,0,1,40.97419435122675,40.76078708898078,58.251953125
1060,10.6,1536,1531,2388,2381,1,0,1,40.97419435122675,40.84081481232302,58.30078125
1061,10.61,1536,1530,2385,2381,1,0,1,40.97419435122675,40.81413890454227,58.2275390625
1062,10.62,1536,1530,2386,2381,1,0,1,40.97419435122675,40.81413890454227,58.251953125
1063,10.63,1536,1531,2386,2381,1,0,1,40.97419435122675,40.84081481232302,58.251953125
1064,10.64,1536,1530,2385,2381,1,0,1,40.97419435122675,40.81413890454227,58.2275390625
1065,10.65,1536,1528,2386,2381,1,0,1,40.97419435122675,40.76078708898078,58.251953125
1066,10.66,1536,1531,2388,2381,1,0,1,40.97419435122675,40.84081481232302,58.30078125
1067,10.67,1536,1530,2385,2381,1,0,1,40.97419435122675,40.81413890454227,58.2275390625
1068,10.68,1536,1536,2386,2381,1,0,1,40.97419435122675,40.97419435122675,58.251953125
1069,10.69,1536,1530,2381,2381,1,0,1,40.97419435122675,40.81413890454227,58.1298828125
1070,10.7,1536,1529,2386,2381,1,0,1,40.97419435122675,40.78746299676152,58.251953125
1071,10.71,1536,1534,2387,2381,1,0,1,40.97419435122675,40.92084253566525,58.2763671875
1072,10.72,1536,1530,2382,2381,1,0,1,40.97419435122675,40.81413890454227,58.154296875
1073,10.73,1536,1532,2386,2381,1,0,1,40.97419435122675,40.86749072010376,58.251953125
1074,10.74,1536,1530,2384,2381,1,0,1,40.97419435122675,40.81413890454227,58.203125
1075,10.75,1536,1534,2386,2381,1,0,1,40.97419435122675,40.92084253566525,58.251953125
1076,10.76,1536,1531,2382,2381,1,0,1,40.97419435122675,40.84081481232302,58.154296875
1077,10.77,1536,1531,2385,2381,1,0,1,40.97419435122675,40.84081481232302,58.2275390625
1078,10.78,1536,1532,2385,2381,1,0,1,40.97419435122675,40.86749072010376,58.2275390625
1079,10.79,1536,1531,2384,2381,1,0,1,40.97419435122675,40.84081481232302,58.203125
1080,10.8,1536,1530,2385,2381,1,0,1,40.97419435122675,40.81413890454227,58.2275390625
1081,10.81,1536,1530,2386,2381,1,0,1,40.97419435122675,40.81413890454227,58.251953125
1082,10.82,1536,1530,2386,2381,1,0,1,40.97419435122675,40.81413890454227,58.251953125
1083,10.83,1536,1528,2386,2381,1,0,1,40.97419435122675,40.76078708898078,58.251953125
1084,10.84,1536,1533,2388,2381,1,0,1,40.97419435122675,40.89416662788451,58.30078125
1085,10.85,1536,1530,2383,2381,1,0,1,40.97419435122675,40.81413890454227,58.1787109375
1086,10.86,1536,1534,2386,2381,1,0,1,40.97419435122675,40.92084253566525,58.251953125
1087,10.87,1536,1528,2382,2381,1,0,1,40.97419435122675,40.76078708898078,58.154296875
1088,10.88,1536,1532,2388,2381,1,0,1,40.97419435122675,40.86749072010376,58.30078125
1089,10.89,1536,1532,2384,2381,1,0,1,40.97419435122675,40.86749072010376,58.203125
1090,10.9,1536,1528,2384,2381,1,0,1,40.97419435122675,40.76078708898078,58.203125
1091,10.91,1536,1530,2388,2381,1,0,1,40.97419435122675,40.81413890454227,58.30078125
1092,10.92,1536,1528,2386,2381,1,0,1,40.97419435122675,40.76078708898078,58.251953125
1093,10.93,1536,1532,2388,2381,1,0,1,40.97419435122675,40.86749072010376,58.30078125
1094,10.94,1536,1530,2384,2381,1,0,1,40.97419435122675,40.81413890454227,58.203125
1095,10.95,1536,1528,2386,2381,1,0,1,40.97419435122675,40.76078708898078,58.251953125
1096,10.96,1536,1529,2388,2381,1,0,1,40.97419435122675,40.78746299676152,58.30078125
1097,10.97,1536,1528,2387,2381,1,0,1,40.97419435122675,40.76078708898078,58.2763671875
1098,10.98,1536,1528,2388,2381,1,0,1,40.97419435122675,40.76078708898078,58.30078125
1099,10.99,1536,1530,2388,2381,1,0,1,40.97419435122675,40.81413890454227,58.30078125
1100,11.0,1536,1529,2386,2381,1,0,1,40.97419435122675,40.78746299676152,58.251953125
1101,11.01,1536,1526,2387,2381,1,0,1,40.97419435122675,40.70743527341928,58.2763671875
1102,11.02,1536,1532,2389,2381,1,0,1,40.97419435122675,40.86749072010376,58.3251953125
1103,11.03,1536,1529,2384,2381,1,0,1,40.97419435122675,40.78746299676152,58.203125
1104,11.04,1536,1534,2387,2381,1,0,1,40.97419435122675,40.92084253566525,58.2763671875
1105,11.05,1536,1528,2382,2381,1,0,1,40.97419435122675,40.76078708898078,58.154296875
1106,11.06,1536,1531,2388,2381,1,0,1,40.97419435122675,40.84081481232302,58.30078125
1107,11.07,1536,1532,2385,2381,1,0,1,40.97419435122675,40.86749072010376,58.2275390625
1108,11.08,1536,1528,2384,2381,1,0,1,40.97419435122675,40.76078708898078,58.203125
1109,11.09,1536,1530,2388,2381,1,0,1,40.97419435122675,40.81413890454227,58.30078125
1110,11.1,1536,1529,2386,2381,1,0,1,40.97419435122675,40.78746299676152,58.251953125
1111,11.11,1536,1533,2387,2381,1,0,1,40.97419435122675,40.89416662788451,58.2763671875
1112,11.12,1536,1531,2383,2381,1,0,1,40.97419435122675,40.84081481232302,58.1787109375
1113,11.13,1536,1530,2385,2381,1,0,1,40.97419435122675,40.81413890454227,58.2275390625
1114,11.14,1536,1531,2386,2381,1,0,1,40.97419435122675,40.84081481232302,58.251953125
1115,11.15,1536,1530,2385,2381,1,0,1,40.97419435122675,40.81413890454227,58.2275390625
1116,11.16,1536,1530,2386,2381,1,0,1,40.97419435122675,40.81413890454227,58.251953125
1117,11.17,1536,1535,2386,2381,1,0,1,40.97419435122675,40.947518443446,58.251953125
1118,11.18,1536,1531,2381,2381,1,0,1,40.97419435122675,40.84081481232302,58.1298828125
1119,11.19,1536,1529,2385,2381,1,0,1,40.97419435122675,40.78746299676152,58.2275390625
1120,11.2,1536,1534,2387,2381,1,0,1,40.97419435122675,40.92084253566525,58.2763671875
1121,11.21,1536,1530,2382,2381,1,0,1,40.97419435122675,40.81413890454227,58.154296875
1122,11.22,1536,1535,2386,2381,1,0,1,40.97419435122675,40.947518443446,58.251953125
1123,11.23,1536,1530,2381,2381,1,0,1,40.97419435122675,40.81413890454227,58.1298828125
1124,11.24,1536,1533,2386,2381,1,0,1,40.97419435122675,40.89416662788451,58.251953125
1125,11.25,1536,1534,2383,2381,1,0,1,40.97419435122675,40.92084253566525,58.1787109375
1126,11.26,1536,1529,2382,2381,1,0,1,40.97419435122675,40.78746299676152,58.154296875
1127,11.27,1536,1531,2387,2381,1,0,1,40.97419435122675,40.84081481232302,58.2763671875
1128,11.28,1536,1531,2385,2381,1,0,1,40.97419435122675,40.84081481232302,58.2275390625
1129,11.29,1536,1533,2385,2381,1,0,1,40.97419435122675,40.89416662788451,58.2275390625
1130,11.3,1536,1531,2383,2381,1,0,1,40.97419435122675,40.84081481232302,58.1787109375
1131,11.31,1536,1530,2385,2381,1,0,1,40.97419435122675,40.81413890454227,58.2275390625
1132,11.32,1536,1528,2386,2381,1,0,1,40.97419435122675,40.76078708898078,58.251953125
1133,11.33,1536,1531,2388,2381,1,0,1,40.97419435122675,40.84081481232302,58.30078125
1134,11.34,1536,1530,2385,2381,1,0,1,40.97419435122675,40.81413890454227,58.2275390625
1135,11.35,1536,1535,2386,2381,1,0,1,40.97419435122675,40.947518443446,58.251953125
1136,11.36,1536,1530,2381,2381,1,0,1,40.97419435122675,40.81413890454227,58.1298828125
1137,11.37,1536,1528,2386,2381,1,0,1,40.97419435122675,40.76078708898078,58.251953125
1138,11.38,1536,1533,2388,2381,1,0,1,40.97419435122675,40.89416662788451,58.30078125
1139,11.39,1536,1528,2383,2381,1,0,1,40.97419435122675,40.76078708898078,58.1787109375
1140,11.4,1536,1535,2388,2381,1,0,1,40.97419435122675,40.947518443446,58.30078125
1141,11.41,1536,1529,2381,2381,1,0,1,40.97419435122675,40.78746299676152,58.1298828125
1142,11.42,1536,1532,2387,2381,1,0,1,40.97419435122675,40.86749072010376,58.2763671875
1143,11.43,1536,1531,2384,2381,1,0,1,40.97419435122675,40.84081481232302,58.203125
1144,11.44,1536,1528,2385,2381,1,0,1,40.97419435122675,40.76078708898078,58.2275390625
1145,11.45,1536,1531,2388,2381,1,0,1,40.97419435122675,40.84081481232302,58.30078125
1146,11.46,1536,1530,2385,2381,1,0,1,40.97419435122675,40.81413890454227,58.2275390625
1147,11.47,1536,1533,2386,2381,1,0,1,40.97419435122675,40.89416662788451,58.251953125
1148,11.48,1536,1532,2383,2381,1,0,1,40.97419435122675,40.86749072010376,58.1787109375
1149,11.49,1536,1530,2384,2381,1,0,1,40.97419435122675,40.81413890454227,58.203125
1150,11.5,1536,1528,2386,2381,1,0,1,40.97419435122675,40.76078708898078,58.251953125
1151,11.51,1536,1531,2388,2381,1,0,1,40.97419435122675,40.84081481232302,58.30078125
1152,11.52,1536,1531,2385,2381,1,0,1,40.97419435122675,40.84081481232302,58.2275390625
1153,11.53,1536,1535,2385,2381,1,0,1,40.97419435122675,40.947518443446,58.2275390625
1154,11.54,1536,1530,2381,2381,1,0,1,40.97419435122675,40.81413890454227,58.1298828125
1155,11.55,1536,1528,2386,2381,1,0,1,40.97419435122675,40.76078708898078,58.251953125
1156,11.56,1536,1533,2388,2381,1,0,1,40.97419435122675,40.89416662788451,58.30078125
1157,11.57,1536,1529,2383,2381,1,0,1,40.97419435122675,40.78746299676152,58.1787109375
1158,11.58,1536,1534,2387,2381,1,0,1,40.97419435122675,40.92084253566525,58.2763671875
1159,11.59,1536,1529,2382,2381,1,0,1,40.97419435122675,40.78746299676152,58.154296875
1160,11.6,1536,1531,2387,2381,1,0,1,40.97419435122675,40.84081481232302,58.2763671875
1161,11.61,1536,1530,2385,2381,1,0,1,40.97419435122675,40.81413890454227,58.2275390625
1162,11.62,1536,1527,2386,2381,1,0,1,40.97419435122675,40.73411118120003,58.251953125
1163,11.63,1536,1530,2389,2381,1,0,1,40.97419435122675,40.81413890454227,58.3251953125
1164,11.64,1536,1528,2386,2381,1,0,1,40.97419435122675,40.76078708898078,58.251953125
1165,11.65,1536,1528,2388,2381,1,0,1,40.97419435122675,40.76078708898078,58.30078125
1166,11.66,1536,1530,2388,2381,1,0,1,40.97419435122675,40.81413890454227,58.30078125
1167,11.67,1536,1528,2386,2381,1,0,1,40.97419435122675,40.76078708898078,58.251953125
1168,11.68,1536,1526,2388,2381,1,0,1,40.97419435122675,40.70743527341928,58.30078125
1169,11.69,1536,1528,2389,2381,1,0,1,40.97419435122675,40.76078708898078,58.3251953125
1170,11.7,1536,1529,2388,2381,1,0,1,40.97419435122675,40.78746299676152,58.30078125
1171,11.71,1536,1534,2387,2381,1,0,1,40.97419435122675,40.92084253566525,58.2763671875
1172,11.72,1536,1528,2382,2381,1,0,1,40.97419435122675,40.76078708898078,58.154296875
1173,11.73,1536,1527,2388,2381,1,0,1,40.97419435122675,40.73411118120003,58.30078125
1174,11.74,1536,1532,2389,2381,1,0,1,40.97419435122675,40.86749072010376,58.3251953125
1175,11.75,1536,1528,2384,2381,1,0,1,40.97419435122675,40.76078708898078,58.203125
1176,11.76,1536,1530,2388,2381,1,0,1,40.97419435122675,40.81413890454227,58.30078125
1177,11.77,1536,1529,2386,2381,1,0,1,40.97419435122675,40.78746299676152,58.251953125
1178,11.78,1536,1532,2387,2381,1,0,1,40.97419435122675,40.86749072010376,58.2763671875
1179,11.79,1536,1531,2384,2381,1,0,1,40.97419435122675,40.84081481232302,58.203125
1180,11.8,1536,1529,2385,2381,1,0,1,40.97419435122675,40.78746299676152,58.2275390625
1181,11.81,1536,1531,2387,2381,1,0,1,40.97419435122675,40.84081481232302,58.2763671875
1182,11.82,1536,1531,2385,2381,1,0,1,40.97419435122675,40.84081481232302,58.2275390625
1183,11.83,1536,1531,2385,2381,1,0,1,40.97419435122675,40.84081481232302,58.2275390625
1184,11.84,1536,1531,2385,2381,1,0,1,40.97419435122675,40.84081481232302,58.2275390625
1185,11.85,1536,1531,2385,2381,1,0,1,40.97419435122675,40.84081481232302,58.2275390625
1186,11.86,1536,1528,2385,2381,1,0,1,40.97419435122675,40.76078708898078,58.2275390625
1187,11.87,1536,1533,2388,2381,1,0,1,40.97419435122675,40.89416662788451,58.30078125
1188,11.88,1536,1531,2383,2381,1,0,1,40.97419435122675,40.84081481232302,58.1787109375
1189,11.89,1536,1536,2385,2381,1,0,1,40.97419435122675,40.97419435122675,58.2275390625
1190,11.9,1536,1530,2381,2381,1,0,1,40.97419435122675,40.81413890454227,58.1298828125
1191,11.91,1536,1528,2386,2381,1,0,1,40.97419435122675,40.76078708898078,58.251953125
1192,11.92,1536,1534,2388,2381,1,0,1,40.97419435122675,40.92084253566525,58.30078125
1193,11.93,1536,1529,2382,2381,1,0,1,40.97419435122675,40.78746299676152,58.154296875
1194,11.94,1536,1532,2387,2381,1,0,1,40.97419435122675,40.86749072010376,58.2763671875
1195,11.95,1536,1530,2384,2381,1,0,1,40.97419435122675,40.81413890454227,58.203125
1196,11.96,1536,1533,2386,2381,1,0,1,40.97419435122675,40.89416662788451,58.251953125
1197,11.97,1536,1532,2383,2381,1,0,1,40.97419435122675,40.86749072010376,58.1787109375
1198,11.98,1536,1530,2384,2381,1,0,1,40.97419435122675,40.81413890454227,58.203125
1199,11.99,1536,1531,2386,2381,1,0,1,40.97419435122675,40.84081481232302,58.251953125
1200,12.0,1536,1530,2385,2381,1,0,1,40.97419435122675,40.81413890454227,58.2275390625
1201,12.01,1536,1530,2386,2381,1,0,1,40.97419435122675,40.81413890454227,58.251953125
1202,12.02,1536,1535,2386,2381,1,0,1,40.97419435122675,40.947518443446,58.251953125
1203,12.03,1536,1530,2381,2381,1,0,1,40.97419435122675,40.81413890454227,58.1298828125
1204,12.04,1536,1528,2386,2381,1,0,1,40.97419435122675,40.76078708898078,58.251953125
1205,12.05,1536,1533,2388,2381,1,0,1,40.97419435122675,40.89416662788451,58.30078125
1206,12.06,1536,1530,2383,2381,1,0,1,40.97419435122675,40.81413890454227,58.1787109375
1207,12.07,1536,1534,2386,2381,1,0,1,40.97419435122675,40.92084253566525,58.251953125
1208,12.08,1536,1528,2382,2381,1,0,1,40.97419435122675,40.76078708898078,58.154296875
1209,12.09,1536,1532,2388,2381,1,0,1,40.97419435122675,40.86749072010376,58.30078125
1210,12.1,1536,1532,2384,2381,1,0,1,40.97419435122675,40.86749072010376,58.203125
1211,12.11,1536,1527,2384,2381,1,0,1,40.97419435122675,40.73411118120003,58.203125
1212,12.12,1536,1530,2389,2381,1,0,1,40.97419435122675,40.81413890454227,58.3251953125
1213,12.13,1536,1528,2386,2381,1,0,1,40.97419435122675,40.76078708898078,58.251953125
1214,12.14,1536,1532,2388,2381,1,0,1,40.97419435122675,40.86749072010376,58.30078125
1215,12.15,1536,1530,2384,2381,1,0,1,40.97419435122675,40.81413890454227,58.203125
1216,12.16,1536,1531,2386,2381,1,0,1,40.97419435122675,40.84081481232302,58.251953125
1217,12.17,1536,1531,2385,2381,1,0,1,40.97419435122675,40.84081481232302,58.2275390625
1218,12.18,1536,1530,2385,2381,1,0,1,40.97419435122675,40.81413890454227,58.2275390625
1219,12.19,1536,1530,2386,2381,1,0,1,40.97419435122675,40.81413890454227,58.251953125
1220,12.2,1536,1535,2386,2381,1,0,1,40.97419435122675,40.947518443446,58.251953125
1221,12.21,1536,1530,2381,2381,1,0,1,40.97419435122675,40.81413890454227,58.1298828125
1222,12.22,1536,1528,2386,2381,1,0,1,40.97419435122675,40.76078708898078,58.251953125
1223,12.23,1536,1533,2388,2381,1,0,1,40.97419435122675,40.89416662788451,58.30078125
1224,12.24,1536,1528,2383,2381,1,0,1,40.97419435122675,40.76078708898078,58.1787109375
1225,12.25,1536,1535,2388,2381,1,0,1,40.97419435122675,40.947518443446,58.30078125
1226,12.26,1536,1529,2381,2381,1,0,1,40.97419435122675,40.78746299676152,58.1298828125
1227,12.27,1536,1533,2387,2381,1,0,1,40.97419435122675,40.89416662788451,58.2763671875
1228,12.28,1536,1532,2383,2381,1,0,1,40.97419435122675,40.86749072010376,58.1787109375
1229,12.29,1536,1527,2384,2381,1,0,1,40.97419435122675,40.73411118120003,58.203125
1230,12.3,1536,1530,2389,2381,1,0,1,40.97419435122675,40.81413890454227,58.3251953125
1231,12.31,1536,1527,2386,2381,1,0,1,40.97419435122675,40.73411118120003,58.251953125
1232,12.32,1536,1530,2389,2381,1,0,1,40.97419435122675,40.81413890454227,58.3251953125
1233,12.33,1536,1528,2386,2381,1,0,1,40.97419435122675,40.76078708898078,58.251953125
1234,12.34,1536,1527,2388,2381,1,0,1,40.97419435122675,40.73411118120003,58.30078125
1235,12.35,1536,1528,2389,2381,1,0,1,40.97419435122675,40.76078708898078,58.3251953125
1236,12.36,1536,1526,2388,2381,1,0,1,40.97419435122675,40.70743527341928,58.30078125
1237,12.37,1536,1526,2389,2381,1,0,1,40.97419435122675,40.70743527341928,58.3251953125
1238,12.38,1536,1531,2389,2381,1,0,1,40.97419435122675,40.84081481232302,58.3251953125
1239,12.39,1536,1526,2385,2381,1,0,1,40.97419435122675,40.70743527341928,58.2275390625
1240,12.4,1536,1523,2389,2381,1,0,1,40.97419435122675,40.627407550077045,58.3251953125
1241,12.41,1536,1529,2392,2381,1,0,1,40.97419435122675,40.78746299676152,58.3984375
1242,12.42,1536,1525,2387,2381,1,0,1,40.97419435122675,40.68075936563854,58.2763671875
1243,12.43,1536,1530,2390,2381,1,0,1,40.97419435122675,40.81413890454227,58.349609375
1244,12.44,1536,1525,2386,2381,1,0,1,40.97419435122675,40.68075936563854,58.251953125
